0x00,0x40,0xC1,BizerbaWerke
0x00,0x40,0xC2,AppliedCompu
0x00,0x40,0xC3,FischerAndPo
0x00,0x40,0xC4,KinkeiSystem
0x00,0x40,0xC5,MicomCommuni
0x00,0x40,0xC6,FibernetRese
0x00,0x40,0xC7,RubyTech
0x00,0x40,0xC8,MilanTechnol
0x00,0x40,0xC9,Ncube
0x00,0x40,0xCA,FirstInterna
0x00,0x40,0xCB,LanwanTechno
0x00,0x40,0xCC,SilcomManufG
0x00,0x40,0xCD,TeraMicrosys
0x00,0x40,0xCE,NetSource
0x00,0x40,0xCF,StrawberryTr
0x00,0x40,0xD0,MitacInterna
0x00,0x40,0xD1,FukudaDenshi
0x00,0x40,0xD2,Pagine
0x00,0x40,0xD3,KimpsionInte
0x00,0x40,0xD4,GageTalker
0x00,0x40,0xD5,SartoriusMec
0x00,0x40,0xD6,Locamation
0x00,0x40,0xD7,StudioGen
0x00,0x40,0xD8,OceanOfficeA
0x00,0x40,0xD9,AmericanMega
0x00,0x40,0xDA,Telspec
0x00,0x40,0xDB,AdvancedTech
0x00,0x40,0xDC,TritecElectr
0x00,0x40,0xDD,HongTechnolo
0x00,0x40,0xDE,ElsagDatamat
0x00,0x40,0xDF,Digalog
0x00,0x40,0xE0,Atomwide
0x00,0x40,0xE1,MarnerIntern
0x00,0x40,0xE2,MesaRidgeTec
0x00,0x40,0xE3,Quin
0x00,0x40,0xE4,EMTechnology
0x00,0x40,0xE5,Sybus
0x00,0x40,0xE6,CAEN
0x00,0x40,0xE7,ArnosInstrum
0x00,0x40,0xE8,CharlesRiver
0x00,0x40,0xE9,Accord
0x00,0x40,0xEA,PlainTree
0x00,0x40,0xEB,MartinMariet
0x00,0x40,0xEC,MikasaSystem
0x00,0x40,0xED,NetworkContr
0x00,0x40,0xEE,Optimem
0x00,0x40,0xEF,Hypercom
0x00,0x40,0xF0,MicroBrain
0x00,0x40,0xF1,ChuoElectron
0x00,0x40,0xF2,JanichKlassC
0x00,0x40,0xF3,Netcor
0x00,0x40,0xF4,CameoCommuni
0x00,0x40,0xF5,OemEngines
0x00,0x40,0xF6,KatronComput
0x00,0x40,0xF7,Polaroid
0x00,0x40,0xF8,SystemhausDi
0x00,0x40,0xF9,Combinet
0x00,0x40,0xFA,Microboards
0x00,0x40,0xFB,CascadeCommu
0x00,0x40,0xFC,IbrComputerT
0x00,0x40,0xFD,Lxe
0x00,0x40,0xFE,SymplexCommu
0x00,0x40,0xFF,Telebit
0x00,0x41,0x0E,CloudNetwork
0x00,0x41,0xB4,WuxiZhongxin
0x00,0x41,0xD2,Cisco
0x00,0x42,0x38,Intel
0x00,0x42,0x52,RLXTechnolog
0x00,0x42,0x5A,Cisco
0x00,0x42,0x68,Cisco
0x00,0x42,0x79,SunitecEnter
0x00,0x43,0xFF,Ketron
0x00,0x45,0x01,MidmarkRTLS
0x00,0x45,0x1D,Cisco
0x00,0x45,0xE2,CyberTANTech
0x00,0x46,0x4B,HuaweiTechno
0x00,0x4A,0x77,zte
0x00,0x4B,0x0D,HuaweiDevice
0x00,0x4B,0x12,Espressif
0x00,0x4B,0xF3,MercuryCommu
0x00,0x4C,0xE5,SichuanTiany
0x00,0x4D,0x32,AndonHealth
0x00,0x4E,0x01,Dell
0x00,0x4E,0x35,HewlettPacka
0x00,0x4F,0x1A,HuaweiTechno
0x00,0x50,0x00,NexoCommunic
0x00,0x50,0x01,Yamashita
0x00,0x50,0x02,Omnisec
0x00,0x50,0x03,Xrite
0x00,0x50,0x04,3Com
0x00,0x50,0x06,Tac
0x00,0x50,0x07,SiemensTelec
0x00,0x50,0x08,TivaMicrocom
0x00,0x50,0x09,PhilipsBroad
0x00,0x50,0x0A,IrisTechnolo
0x00,0x50,0x0B,Cisco
0x00,0x50,0x0C,eTekLabs
0x00,0x50,0x0D,SatoriElecto
0x00,0x50,0x0E,ChromatisNet
0x00,0x50,0x0F,Cisco
0x00,0x50,0x10,NovaNETLearn
0x00,0x50,0x12,Cbl
0x00,0x50,0x13,SeagateCloud
0x00,0x50,0x14,Cisco
0x00,0x50,0x15,BrightStarEn
0x00,0x50,0x16,MolexCanada
0x00,0x50,0x17,Rsr
0x00,0x50,0x18,AMIT
0x00,0x50,0x19,SpringTideNe
0x00,0x50,0x1A,IQinVision
0x00,0x50,0x1B,AblCanada
0x00,0x50,0x1C,Jatom
0x00,0x50,0x1E,GrassValleyA
0x00,0x50,0x1F,Mrg
0x00,0x50,0x20,Mediastar
0x00,0x50,0x21,EisInternati
0x00,0x50,0x22,ZonetTechnol
0x00,0x50,0x23,PgDesignElec
0x00,0x50,0x24,Navic
0x00,0x50,0x26,Cosystems
0x00,0x50,0x27,Genicom
0x00,0x50,0x28,AvalCommunic
0x00,0x50,0x29,1394PrinterW
0x00,0x50,0x2A,Cisco
0x00,0x50,0x2B,Genrad
0x00,0x50,0x2C,SoyoComputer
0x00,0x50,0x2D,Accel
0x00,0x50,0x2E,Cambex
0x00,0x50,0x2F,TollBridgeTe
0x00,0x50,0x30,FuturePlus
0x00,0x50,0x31,AeroflexLabo
0x00,0x50,0x32,PicazoCommun
0x00,0x50,0x33,MayanNetwork
0x00,0x50,0x36,Netcam
0x00,0x50,0x37,KogaElectron
0x00,0x50,0x38,DainTelecom
0x00,0x50,0x39,MarinerNetwo
0x00,0x50,0x3A,DatongElectr
0x00,0x50,0x3B,Mediafire
0x00,0x50,0x3C,TsinghuaNove
0x00,0x50,0x3E,Cisco
0x00,0x50,0x3F,AnchorGames
0x00,0x50,0x40,PanasonicEle
0x00,0x50,0x41,Coretronic
0x00,0x50,0x42,SciManufactu
0x00,0x50,0x43,MarvellSemic
0x00,0x50,0x44,Asaca
0x00,0x50,0x45,RioworksSolu
0x00,0x50,0x46,MenicxIntern
0x00,0x50,0x47,Private
0x00,0x50,0x48,Infolibria
0x00,0x50,0x49,ArborNetwork
0x00,0x50,0x4A,Elteco
0x00,0x50,0x4B,Barconet
0x00,0x50,0x4C,GalilMotionC
0x00,0x50,0x4D,TokyoElectro
0x00,0x50,0x4E,SierraMonito
0x00,0x50,0x4F,OlencomElect
0x00,0x50,0x50,Cisco
0x00,0x50,0x51,IwatsuElectr
0x00,0x50,0x52,TiaraNetwork
0x00,0x50,0x53,Cisco
0x00,0x50,0x54,Cisco
0x00,0x50,0x55,Doms
0x00,0x50,0x56,VMware
0x00,0x50,0x57,BroadbandAcc
0x00,0x50,0x58,SangomaTechn
0x00,0x50,0x59,iBAHN
0x00,0x50,0x5A,NetworkAlche
0x00,0x50,0x5B,KawasakiLsiU
0x00,0x50,0x5C,Tundo
0x00,0x50,0x5E,DigitekMicro
0x00,0x50,0x5F,BrandInnovat
0x00,0x50,0x60,TandbergTele
0x00,0x50,0x62,KouwellElect
0x00,0x50,0x63,OyComselSyst
0x00,0x50,0x64,CaeElectroni
0x00,0x50,0x65,TDKLambda
0x00,0x50,0x66,AtecoMadvanc
0x00,0x50,0x67,Aerocomm
0x00,0x50,0x68,ElectronicIn
0x00,0x50,0x69,PixStream
0x00,0x50,0x6A,Edeva
0x00,0x50,0x6B,SpxAteg
0x00,0x50,0x6C,BeijerElectr
0x00,0x50,0x6D,Videojet
0x00,0x50,0x6E,CorderEngine
0x00,0x50,0x6F,GConnect
0x00,0x50,0x70,ChaintechCom
0x00,0x50,0x71,Aiwa
0x00,0x50,0x72,Corvis
0x00,0x50,0x73,Cisco
0x00,0x50,0x74,AdvancedHiTe
0x00,0x50,0x75,KestrelSolut
0x00,0x50,0x76,IBM
0x00,0x50,0x77,ProlificTech
0x00,0x50,0x78,MegatonHouse
0x00,0x50,0x79,Private
0x00,0x50,0x7A,Xpeed
0x00,0x50,0x7B,MerlotCommun
0x00,0x50,0x7C,Videocon
0x00,0x50,0x7D,Ifp
0x00,0x50,0x7E,NewerTechnol
0x00,0x50,0x7F,DrayTek
0x00,0x50,0x80,Cisco
0x00,0x50,0x81,MurataMachin
0x00,0x50,0x82,Foresson
0x00,0x50,0x83,Gilbarco
0x00,0x50,0x84,Quantum
0x00,0x50,0x86,Telkom
0x00,0x50,0x87,TerasakiElec
0x00,0x50,0x88,Amano
0x00,0x50,0x89,SafetyManage
0x00,0x50,0x8B,HewlettPacka
0x00,0x50,0x8C,Rsi
0x00,0x50,0x8D,AbitComputer
0x00,0x50,0x8E,Optimation
0x00,0x50,0x8F,AsitaTechnol
0x00,0x50,0x90,Dctri
0x00,0x50,0x91,Netaccess
0x00,0x50,0x92,RigakuOsakaP
0x00,0x50,0x93,Boeing
0x00,0x50,0x94,Commscope
0x00,0x50,0x95,PeracomNetwo
0x00,0x50,0x96,SalixTechnol
0x00,0x50,0x97,MMCEMBEDDEDC
0x00,0x50,0x98,Globaloop
0x00,0x50,0x99,3ComEurope
0x00,0x50,0x9A,TagElectroni
0x00,0x50,0x9B,Switchcore
0x00,0x50,0x9C,BetaResearch
0x00,0x50,0x9D,Industree
0x00,0x50,0x9E,LesTechnolog
0x00,0x50,0x9F,HorizonCompu
0x00,0x50,0xA0,DeltaCompute
0x00,0x50,0xA1,CarloGavazzi
0x00,0x50,0xA2,Cisco
0x00,0x50,0xA3,TransMediaCo
0x00,0x50,0xA4,IoTech
0x00,0x50,0xA5,CapitolBusin
0x00,0x50,0xA6,Optronics
0x00,0x50,0xA7,Cisco
0x00,0x50,0xA8,OpenCon
0x00,0x50,0xA9,MoldatWirele
0x00,0x50,0xAA,KonicaMinolt
0x00,0x50,0xAB,NALTEC
0x00,0x50,0xAC,MapleCompute
0x00,0x50,0xAD,CommUniqueWi
0x00,0x50,0xAE,FDK
0x00,0x50,0xAF,Intergon
0x00,0x50,0xB0,TechnologyAt
0x00,0x50,0xB1,GiddingsLewi
0x00,0x50,0xB2,BRODEL
0x00,0x50,0xB3,Voiceboard
0x00,0x50,0xB4,SatchwellCon
0x00,0x50,0xB5,FichetSecuri
0x00,0x50,0xB6,GoodWayInd
0x00,0x50,0xB7,BoserTechnol
0x00,0x50,0xB8,InovaCompute
0x00,0x50,0xB9,XitronTechno
0x00,0x50,0xBA,DLink
0x00,0x50,0xBB,CmsTechnolog
0x00,0x50,0xBC,HammerStorag
0x00,0x50,0xBD,Cisco
0x00,0x50,0xBE,FastMultimed
0x00,0x50,0xBF,Metalligence
0x00,0x50,0xC0,Gatan
0x00,0x50,0xC1,GemflexNetwo
0x00,0x50,0xC4,Imd
0x00,0x50,0xC5,ADSTechnolog
0x00,0x50,0xC6,LoopTelecomm
0x00,0x50,0xC7,Private
0x00,0x50,0xC8,AddonicsTech
0x00,0x50,0xC9,MasproDenkoh
0x00,0x50,0xCA,ZhoneTechnol
0x00,0x50,0xCB,BucherAutoma
0x00,0x50,0xCC,SeagateCloud
0x00,0x50,0xCD,Digianswer
0x00,0x50,0xCE,LgInternatio
0x00,0x50,0xCF,VanlinkCommu
0x00,0x50,0xD0,Minerva
0x00,0x50,0xD1,Cisco
0x00,0x50,0xD2,CMCElectroni
0x00,0x50,0xD3,DigitalAudio
0x00,0x50,0xD4,JoohongInfor
0x00,0x50,0xD5,Ad
0x00,0x50,0xD6,AtlasCopcoTo
0x00,0x50,0xD7,Telstrat
0x00,0x50,0xD8,UnicornCompu
0x00,0x50,0xD9,ENGETRONENGE
0x00,0x50,0xDA,3Com
0x00,0x50,0xDB,Contemporary
0x00,0x50,0xDC,TasTelefonba
0x00,0x50,0xDD,SerraSoldadu
0x00,0x50,0xDE,Signum
0x00,0x50,0xDF,AirFiber
0x00,0x50,0xE1,NsTechElectr
0x00,0x50,0xE2,Cisco
0x00,0x50,0xE3,Commscope
0x00,0x50,0xE4,Apple
0x00,0x50,0xE6,Hakusan
0x00,0x50,0xE7,ParadiseInno
0x00,0x50,0xE8,Nomadix
0x00,0x50,0xEA,XelCommunica
0x00,0x50,0xEB,AlphaTop
0x00,0x50,0xEC,Olicom
0x00,0x50,0xED,AndaNetworks
0x00,0x50,0xEE,TekDigitel
0x00,0x50,0xEF,SPESystemhau
0x00,0x50,0xF0,Cisco
0x00,0x50,0xF1,Maxlinear
0x00,0x50,0xF2,Microsoft
0x00,0x50,0xF3,GLOBALNETINF
0x00,0x50,0xF4,Sigmatek
0x00,0x50,0xF6,PanInternati
0x00,0x50,0xF7,VentureManuf
0x00,0x50,0xF8,EntregaTechn
0x00,0x50,0xF9,SensormaticE
0x00,0x50,0xFA,Oxtel
0x00,0x50,0xFB,VskElectroni
0x00,0x50,0xFC,EdimaxTechno
0x00,0x50,0xFD,Visioncomm
0x00,0x50,0xFE,PCTVnetASA
0x00,0x50,0xFF,HakkoElectro
0x00,0x51,0xED,LGInnotek
0x00,0x52,0x18,WuxiKebodaEl
0x00,0x52,0x45,Ganatechwin
0x00,0x52,0xC2,peikeracusti
0x00,0x52,0xC8,MadeStudioDe
0x00,0x54,0x9F,Avaya
0x00,0x54,0xAF,ContinentalA
0x00,0x54,0xBD,Swelaser
0x00,0x55,0xB1,BaudDataComm
0x00,0x56,0x2B,Cisco
0x00,0x56,0x6D,HuaweiDevice
0x00,0x56,0xCD,Apple
0x00,0x56,0xF1,zte
0x00,0x57,0xC1,LGElectronic
0x00,0x57,0xD2,Cisco
0x00,0x58,0x28,AxonNetworks
0x00,0x58,0x3F,PCAquarius
0x00,0x59,0x07,LenovoEMCPro
0x00,0x59,0x6C,Cisco
0x00,0x59,0x79,NetworkedEne
0x00,0x59,0xAC,Kpn
0x00,0x59,0xDC,Cisco
0x00,0x5A,0x13,HuaweiTechno
0x00,0x5A,0x39,FastTechnolo
0x00,0x5B,0x94,Apple
0x00,0x5B,0xA1,huayuanchuan
0x00,0x5C,0x86,FastTechnolo
0x00,0x5C,0xB1,GospellDIGIT
0x00,0x5C,0xC2,MercuryCommu
0x00,0x5D,0x03,Xilinx
0x00,0x5D,0x73,Cisco
0x00,0x5E,0x0C,HMDGlobal
0x00,0x5F,0x67,TPLink
0x00,0x5F,0x86,Cisco
0x00,0x5F,0xBF,Toshiba
0x00,0x60,0x00,Xycom
0x00,0x60,0x01,InnoSys
0x00,0x60,0x02,ScreenSubtit
0x00,0x60,0x03,TeraokaWeigh
0x00,0x60,0x04,Computadores
0x00,0x60,0x05,TouchstarATC
0x00,0x60,0x06,Sotec
0x00,0x60,0x07,AcresGaming
0x00,0x60,0x08,3Com
0x00,0x60,0x09,Cisco
0x00,0x60,0x0A,SordComputer
0x00,0x60,0x0B,LOGWARE
0x00,0x60,0x0C,Eurotech
0x00,0x60,0x0D,DigitalLogic
0x00,0x60,0x0E,WavenetInter
0x00,0x60,0x0F,WestellTechn
0x00,0x60,0x10,NetworkMachi
0x00,0x60,0x11,CrystalSemic
0x00,0x60,0x12,PowerComputi
0x00,0x60,0x13,NetstalMasch
0x00,0x60,0x14,Edec
0x00,0x60,0x15,Net2Net
0x00,0x60,0x16,Clariion
0x00,0x60,0x17,Tokimec
0x00,0x60,0x18,StellarOne
0x00,0x60,0x19,RocheDiagnos
0x00,0x60,0x1A,KeithleyInst
0x00,0x60,0x1B,MesaElectron
0x00,0x60,0x1C,Telxon
0x00,0x60,0x1D,LucentTechno
0x00,0x60,0x1E,Softlab
0x00,0x60,0x1F,StallionTech
0x00,0x60,0x20,PivotalNetwo
0x00,0x60,0x21,Dsc
0x00,0x60,0x22,Vicom
0x00,0x60,0x23,PericomSemic
0x00,0x60,0x24,GradientTech
0x00,0x60,0x25,ActiveImagin
0x00,0x60,0x26,VIKINGModula
0x00,0x60,0x27,SuperiorModu
0x00,0x60,0x28,Macrovision
0x00,0x60,0x29,CaryPeripher
0x00,0x60,0x2A,SymicronComp
0x00,0x60,0x2B,PeakAudio
0x00,0x60,0x2C,LINXDataTerm
0x00,0x60,0x2D,AlertonTechn
0x00,0x60,0x2E,Cyclades
0x00,0x60,0x2F,Cisco
0x00,0x60,0x30,VillageTroni
0x00,0x60,0x31,Hrk
0x00,0x60,0x32,ICube
0x00,0x60,0x33,AcuityImagin
0x00,0x60,0x34,ROBERTBOSCH
0x00,0x60,0x35,DallasSemico
0x00,0x60,0x36,AITAustrianI
0x00,0x60,0x37,NXPSemicondu
0x00,0x60,0x38,NortelNetwor
0x00,0x60,0x39,SanComTechno
0x00,0x60,0x3A,QuickControl
0x00,0x60,0x3B,AMTEC
0x00,0x60,0x3C,HagiwaraSysC
0x00,0x60,0x3D,3Cx
0x00,0x60,0x3E,Cisco
0x00,0x60,0x3F,PatapscoDesi
0x00,0x60,0x40,Netro
0x00,0x60,0x41,YokogawaDigi
0x00,0x60,0x42,Tks
0x00,0x60,0x43,iDirect
0x00,0x60,0x44,LittonPolySc
0x00,0x60,0x45,PathlightTec
0x00,0x60,0x46,Vmetro
0x00,0x60,0x47,Cisco
0x00,0x60,0x48,DellEMC
0x00,0x60,0x49,VinaTechnolo
0x00,0x60,0x4A,SaicIdeasGro
0x00,0x60,0x4B,Safecom
0x00,0x60,0x4C,SagemcomBroa
0x00,0x60,0x4D,MmcNetworks
0x00,0x60,0x4E,CycleCompute
0x00,0x60,0x4F,Tattile
0x00,0x60,0x50,Internix
0x00,0x60,0x51,QualitySemic
0x00,0x60,0x52,PERIPHERALSE
0x00,0x60,0x53,ToyodaMachin
0x00,0x60,0x54,Controlware
0x00,0x60,0x55,CornellUnive
0x00,0x60,0x56,NetworkTools
0x00,0x60,0x57,MurataManufa
0x00,0x60,0x58,CopperMounta
0x00,0x60,0x59,TechnicalCom
0x00,0x60,0x5A,Celcore
0x00,0x60,0x5B,IntraServerT
0x00,0x60,0x5C,Cisco
0x00,0x60,0x5D,Scanivalve
0x00,0x60,0x5E,LibertyTechn
0x00,0x60,0x5F,NipponUnisof
0x00,0x60,0x60,DataInnovati
0x00,0x60,0x61,WhistleCommu
0x00,0x60,0x62,Telesync
0x00,0x60,0x63,PsionDacom
0x00,0x60,0x64,Netcomm
0x00,0x60,0x65,B&RIndustria
0x00,0x60,0x66,LACROIXTrafi
0x00,0x60,0x67,AcerNetxus
0x00,0x60,0x68,Dialogic
0x00,0x60,0x69,BrocadeCommu
0x00,0x60,0x6A,MitsubishiWi
0x00,0x60,0x6B,Synclayer
0x00,0x60,0x6C,Arescom
0x00,0x60,0x6D,DigitalEquip
0x00,0x60,0x6E,DavicomSemic
0x00,0x60,0x6F,ClarionAmeri
0x00,0x60,0x70,Cisco
0x00,0x60,0x71,MidasLab
0x00,0x60,0x72,VxlInstrumen
0x00,0x60,0x73,RedcreekComm
0x00,0x60,0x74,Qsc
0x00,0x60,0x75,Pentek
0x00,0x60,0x76,Schlumberger
0x00,0x60,0x77,PrisaNetwork
0x00,0x60,0x78,PowerMeasure
0x00,0x60,0x79,MainstreamDa
0x00,0x60,0x7A,Dvs
0x00,0x60,0x7B,Fore
0x00,0x60,0x7C,WaveAccess
0x00,0x60,0x7D,SentientNetw
0x00,0x60,0x7E,Gigalabs
0x00,0x60,0x7F,AuroraTechno
0x00,0x60,0x80,MicrotronixD
0x00,0x60,0x81,TvComInterna
0x00,0x60,0x82,NovalinkTech
0x00,0x60,0x83,Cisco
0x00,0x60,0x84,DigitalVideo
0x00,0x60,0x85,StorageConce
0x00,0x60,0x86,LogicReplace
0x00,0x60,0x87,KansaiElectr
0x00,0x60,0x88,AnalogDevice
0x00,0x60,0x89,Xata
0x00,0x60,0x8A,CitadelCompu
0x00,0x60,0x8B,ConferTechIn
0x00,0x60,0x8C,3Com
0x00,0x60,0x8D,Unipulse
0x00,0x60,0x8E,HEELECTRONIC
0x00,0x60,0x8F,TekramTechno
0x00,0x60,0x90,ArtizaNetwor
0x00,0x60,0x91,FirstPacific
0x00,0x60,0x92,MicroSys
0x00,0x60,0x93,Varian
0x00,0x60,0x94,IBM
0x00,0x60,0x95,AccuTime
0x00,0x60,0x96,TSMicrotech
0x00,0x60,0x97,3Com
0x00,0x60,0x98,HtCommunicat
0x00,0x60,0x99,SBE
0x00,0x60,0x9A,NjkTechno
0x00,0x60,0x9B,AstroNova
0x00,0x60,0x9C,PerkinElmer
0x00,0x60,0x9D,PmiFoodEquip
0x00,0x60,0x9E,AscX3Informa
0x00,0x60,0x9F,Phast
0x00,0x60,0xA0,SwitchedNetw
0x00,0x60,0xA1,VPNet
0x00,0x60,0xA2,NihonUnisys
0x00,0x60,0xA3,ContinuumTec
0x00,0x60,0xA4,GEWTechnolog
0x00,0x60,0xA5,PerformanceT
0x00,0x60,0xA6,ParticleMeas
0x00,0x60,0xA7,MICROSENS
0x00,0x60,0xA8,Tidomat
0x00,0x60,0xA9,GesytecMbh
0x00,0x60,0xAA,IntelligentD
0x00,0x60,0xAB,Larscom
0x00,0x60,0xAC,Resilience
0x00,0x60,0xAD,MegaChips
0x00,0x60,0xAE,TrioInformat
0x00,0x60,0xAF,PacificMicro
0x00,0x60,0xB0,HewlettPacka
0x00,0x60,0xB1,InputOutput
0x00,0x60,0xB2,ProcessContr
0x00,0x60,0xB3,ZCom
0x00,0x60,0xB4,GlenayreR&D
0x00,0x60,0xB5,KEBA
0x00,0x60,0xB6,LandComputer
0x00,0x60,0xB7,Channelmatic
0x00,0x60,0xB8,CORELIS
0x00,0x60,0xB9,NECPlatforms
0x00,0x60,0xBA,SaharaNetwor
0x00,0x60,0xBB,Cabletron
0x00,0x60,0xBC,KeunYoungEle
0x00,0x60,0xBD,EnginuityCom
0x00,0x60,0xBE,Webtronics
0x00,0x60,0xBF,Macraigor
0x00,0x60,0xC0,NeraNetworks
0x00,0x60,0xC1,WaveSpan
0x00,0x60,0xC2,Mpl
0x00,0x60,0xC3,Netvision
0x00,0x60,0xC4,Soliton
0x00,0x60,0xC5,Ancot
0x00,0x60,0xC6,Dcs
0x00,0x60,0xC7,AmatiCommuni
0x00,0x60,0xC8,KukaWeldingR
0x00,0x60,0xC9,ControlNet
0x00,0x60,0xCA,Harmonic
0x00,0x60,0xCB,HitachiZosen
0x00,0x60,0xCC,Emtrak
0x00,0x60,0xCD,VideoServer
0x00,0x60,0xCE,AcclaimCommu
0x00,0x60,0xCF,AlteonNetwor
0x00,0x60,0xD0,SnmpResearch
0x00,0x60,0xD1,CascadeCommu
0x00,0x60,0xD2,LucentTechno
0x00,0x60,0xD3,At&T
0x00,0x60,0xD4,EldatCommuni
0x00,0x60,0xD5,Amada
0x00,0x60,0xD6,NovAtel
0x00,0x60,0xD7,EcolePolytec
0x00,0x60,0xD8,Elmic
0x00,0x60,0xD9,TransysNetwo
0x00,0x60,0xDA,RedLionContr
0x00,0x60,0xDB,NtpElektroni
0x00,0x60,0xDC,NECMagnusCom
0x00,0x60,0xDD,Myricom
0x00,0x60,0xDE,KayserThrede
0x00,0x60,0xDF,BrocadeCommu
0x00,0x60,0xE0,AxiomTechnol
0x00,0x60,0xE1,OrckitCommun
0x00,0x60,0xE2,QuestEnginee
0x00,0x60,0xE3,ArbinInstrum
0x00,0x60,0xE4,Compuserve
0x00,0x60,0xE5,FujiAutomati
0x00,0x60,0xE6,Shomiti
0x00,0x60,0xE7,Randata
0x00,0x60,0xE8,HitachiCompu
0x00,0x60,0xE9,AtopTechnolo
0x00,0x60,0xEA,StreamLogic
0x00,0x60,0xEB,Fourthtrack
0x00,0x60,0xEC,HermaryOptoE
0x00,0x60,0xED,RicardoTestA
0x00,0x60,0xEE,Apollo
0x00,0x60,0xEF,FlytechTechn
0x00,0x60,0xF0,JohnsonJohns
0x00,0x60,0xF1,ExpComputer
0x00,0x60,0xF2,Lasergraphic
0x00,0x60,0xF3,PerformanceA
0x00,0x60,0xF4,ADVANCEDCOMP
0x00,0x60,0xF5,IconWest
0x00,0x60,0xF6,NextestCommu
0x00,0x60,0xF7,Datafusion
0x00,0x60,0xF8,LoranInterna
0x00,0x60,0xF9,DiamondLaneC
0x00,0x60,0xFA,EducationalT
0x00,0x60,0xFB,Packeteer
0x00,0x60,0xFC,Conservation
0x00,0x60,0xFD,NetICs
0x00,0x60,0xFE,LynxSystemDe
0x00,0x60,0xFF,QuVis
0x00,0x61,0x51,HuaweiTechno
0x00,0x61,0x71,Apple
0x00,0x62,0x01,MotorolaMobi
0x00,0x62,0x0B,Broadcom
0x00,0x62,0xEC,Cisco
0x00,0x63,0xDE,CloudwalkTec
0x00,0x64,0x40,Cisco
0x00,0x64,0xA6,MaquetCardio
0x00,0x64,0xAF,DishTechnolo
0x00,0x65,0x1E,AmcrestTechn
0x00,0x66,0x19,HuaweiDevice
0x00,0x66,0x4B,HuaweiTechno
0x00,0x67,0x62,FiberhomeTel
0x00,0x68,0x2B,HuaweiDevice
0x00,0x68,0xEB,HP
0x00,0x69,0x2D,SunnovoInter
0x00,0x6B,0x6F,HuaweiTechno
0x00,0x6B,0x8E,FeixunCommun
0x00,0x6B,0x9E,Vizio
0x00,0x6B,0xA0,UniversalInt
0x00,0x6B,0xF1,Cisco
0x00,0x6C,0xBC,Cisco
0x00,0x6C,0xFD,SichuanChang
0x00,0x6D,0x52,Apple
0x00,0x6D,0x61,GuangzhouVSO
0x00,0x6D,0xFB,VutrixTechno
0x00,0x6E,0x02,Xovis
0x00,0x6F,0x64,SamsungElect
0x00,0x6F,0xF2,MitsumiElect
0x00,0x70,0x07,Espressif
0x00,0x70,0xB0,MAComCompani
0x00,0x70,0xB3,DataRecall
0x00,0x71,0x47,AmazonTechno
0x00,0x71,0xC2,Pegatron
0x00,0x71,0xCC,HonHaiPrecis
0x00,0x72,0x04,SamsungElect
0x00,0x72,0x63,NetisTechnol
0x00,0x72,0x78,Cisco
0x00,0x72,0xEE,Intel
0x00,0x73,0x8D,TINNOMobileT
0x00,0x73,0xE0,SamsungElect
0x00,0x74,0x9C,RuijieNetwor
0x00,0x75,0x32,IntegratedEn
0x00,0x75,0xE1,Ampt
0x00,0x76,0x3D,Veea
0x00,0x76,0x86,Cisco
0x00,0x76,0xB1,SomfyProtect
0x00,0x77,0x8D,Cisco
0x00,0x77,0xE4,NokiaSolutio
0x00,0x78,0x39,Nokia
0x00,0x78,0x88,Cisco
0x00,0x78,0x9E,SagemcomBroa
0x00,0x78,0xCD,IgnitionDesi
0x00,0x7A,0xA4,FRITZ!Techno
0x00,0x7B,0x18,SENTRY
0x00,0x7C,0x2D,SamsungElect
0x00,0x7D,0x3B,SamsungElect
0x00,0x7D,0x60,Apple
0x00,0x7D,0xFA,VolkswagenGr
0x00,0x7E,0x56,ChinaDragonT
0x00,0x7E,0x95,Cisco
0x00,0x7F,0x28,ActiontecEle
0x00,0x80,0x00,Multitech
0x00,0x80,0x01,Periphonics
0x00,0x80,0x02,Satelcom
0x00,0x80,0x03,HytecElectro
0x00,0x80,0x04,AntlowCommun
0x00,0x80,0x05,CactusComput
0x00,0x80,0x06,Compuadd
0x00,0x80,0x07,DlogNcSystem
0x00,0x80,0x08,DynatechComp
0x00,0x80,0x09,Jupiter
0x00,0x80,0x0A,JapanCompute
0x00,0x80,0x0B,Csk
0x00,0x80,0x0C,Videcom
0x00,0x80,0x0D,VosswinkelFU
0x00,0x80,0x0E,Atlantix
0x00,0x80,0x0F,StandardMicr
0x00,0x80,0x10,CommodoreInt
0x00,0x80,0x11,DigitalIntL
0x00,0x80,0x12,IntegratedMe
0x00,0x80,0x13,ThomasConrad
0x00,0x80,0x14,Esprit
0x00,0x80,0x15,Seiko
0x00,0x80,0x16,WandelAndGol
0x00,0x80,0x17,Pfu
0x00,0x80,0x18,KobeSteel
0x00,0x80,0x19,DaynaCommuni
0x00,0x80,0x1A,BellAtlantic
0x00,0x80,0x1B,KodiakTechno
0x00,0x80,0x1C,NewportSolut
0x00,0x80,0x1D,IntegratedIn
0x00,0x80,0x1E,Xinetron
0x00,0x80,0x1F,KruppAtlasEl
0x00,0x80,0x20,NetworkProdu
0x00,0x80,0x21,AlcatelCanad
0x00,0x80,0x22,ScanOptics
0x00,0x80,0x23,IntegratedBu
0x00,0x80,0x24,Kalpana
0x00,0x80,0x25,TelitWireles
